3221	TKC161066
3222	TKC161243
3223	TKC161369
3224	TKC161597
3225	TKC161911
3226	TKC161927
3227	TKC162058
3228	TKC162213
3229	TKC162326
3230	TKC162513
3231	TKC162751
3232	TKC163122
3233	TKC163199
3234	TKC163325
3235	TKC163343
3236	TKC163833
3237	TKC163864
3238	TKC163932
3239	TKC164053
3240	TKC164226
3241	TKC164227
3242	TKC164286
3243	TKC164431
3244	TKC164434
3245	TKC164505
3246	TKC164772
3247	TKC164844
3248	TKC164952
3249	TKC165457
3250	TKC166185
3251	TKC167241
3252	TKC167589
3253	TKC167968
3254	TKC168238
3255	TKC168637
3256	TKC168899
3257	TKC169577
3258	TKC169903
3259	TKC169961
3260	TKC170277
3261	TKC170602
3262	TKC170603
3263	TKC171062
3264	TKC171581
3265	TKC171582
3266	TKC171641
3267	TKC171907
3268	TKC172989
3269	TKC173002
3270	TKC173234
3271	TKC173351
3272	TKC173723
3273	TKC173765
3274	TKC173774
3275	TKC173962
3276	TKC174067
3277	TKC174123
3278	TKC174350
3279	TKC174453
3280	TKC174581
3281	TKC174710
3282	TKC174820
3283	TKC175278
3284	TKC175484
3285	TKC175807
3286	TKC176743
3287	TKC176831
3288	TKC177258
3289	TKC177323
3290	TKC178476
3291	TKC181339
3292	TKC182916
3293	TKC184755
3294	TKC185577
3295	TKC186585
3296	TKC186815
3297	TKC187529
3298	TKC188989
3299	TKC188992
3300	TKC189448
3301	TKC189709
3302	TKC194807
3303	TKC194835
3304	TKC194836
3305	TKC194837
3306	TKC194838
3307	TKC197335
3308	TKC197337
3309	TKC197338
3310	TKC197340
3311	TKC197438
3312	TKC197807
3313	TKC197929
3314	TKC198409
3315	TKC198411
3316	TKC198413
3317	TKC198438
3318	TKC200311
3319	TKC200865
3320	TKC200866
3321	TKC200867
3322	TKC201005
3323	TKC202992
3324	TKC204987
3325	TKC205406
3326	TKC205458
3327	TKC205464
3328	TKC205474
3329	TKC205490
3330	TKC205503
3331	TKC205526
3332	TKC205530
3333	TKC205535
3334	TKC205560
3335	TKC205569
3336	TKC205570
3337	TKC205575
3338	TKC205583
3339	TKC205590
3340	TKC205592
3341	TKC205612
3342	TKC205627
3343	TKC205653
3344	TKC205671
3345	TKC205675
3346	TKC205682
3347	TKC205699
3348	TKC205700
3349	TKC205724
3350	TKC205730
3351	TKC205740
3352	TKC205746
3353	TKC205750
3354	TKC205757
3355	TKC205759
3356	TKC205781
3357	TKC205791
3358	TKC205798
3359	TKC205808
3360	TKC205855
3361	TKC205862
3362	TKC205870
3363	TKC205875
3364	TKC205878
3365	TKC205885
3366	TKC205917
3367	TKC205921
3368	TKC205924
3369	TKC205928
3370	TKC205948
3371	TKC205956
3372	TKC205957
3373	TKC205970
3374	TKC205971
3375	TKC206000
3376	TKC206007
3377	TKC206013
3378	TKC206021
3379	TKC206048
3380	TKC206065
3381	TKC206084
3382	TKC206088
3383	TKC206089
3384	TKC206091
3385	TKC206103
3386	TKC206110
3387	TKC206117
3388	TKC206118
3389	TKC206119
3390	TKC206128
3391	TKC206129
3392	TKC206139
3393	TKC206140
3394	TKC206157
3395	TKC206161
3396	TKC206163
3397	TKC206190
3398	TKC206200
3399	TKC206211
3400	TKC206224
3401	TKC206229
3402	TKC206230
3403	TKC206253
3404	TKC206256
3405	TKC206278
3406	TKC206289
3407	TKC206306
3408	TKC206336
3409	TKC206354
3410	TKC206355
3411	TKC206359
3412	TKC206360
3413	TKC206362
3414	TKC206371
3415	TKC206372
3416	TKC206373
3417	TKC206376
3418	TKC206396
3419	TKC206413
3420	TKC206425
3421	TKC206431
3422	TKC206442
3423	TKC206465
3424	TKC206466
3425	TKC206467
3426	TKC206488
3427	TKC206489
3428	TKC206496
3429	TKC206528
3430	TKC206533
3431	TKC206534
3432	TKC206535
3433	TKC206545
3434	TKC206553
3435	TKC206575
3436	TKC206582
3437	TKC206585
3438	TKC206592
3439	TKC206595
3440	TKC206596
3441	TKC206613
3442	TKC206619
3443	TKC206622
3444	TKC206623
3445	TKC206640
3446	TKC206643
3447	TKC206652
3448	TKC206656
3449	TKC206657
3450	TKC206658
3451	TKC206659
3452	TKC206660
3453	TKC206661
3454	TKC206662
3455	TKC206663
3456	TKC206664
3457	TKC206665
3458	TKC206667
3459	TKC206668
3460	TKC206670
3461	TKC206672
3462	TKC206677
3463	TKC206678
3464	TKC206679
3465	TKC206692
3466	TKC206704
3467	TKC206708
3468	TKC206733
3469	TKC206738
3470	TKC206739
3471	TKC206740
3472	TKC206741
3473	TKC206742
3474	TKC206754
3475	TKC206760
3476	TKC206761
3477	TKC206765
3478	TKC206767
3479	TKC206769
3480	TKC206776
3481	TKC206777
3482	TKC206780
3483	TKC206808
3484	TKC206809
3485	TKC206811
3486	TKC206815
3487	TKC206816
3488	TKC206830
3489	TKC206836
3490	TKC206847
3491	TKC206848
3492	TKC206853
3493	TKC206859
3494	TKC206860
3495	TKC206864
3496	TKC206866
3497	TKC206867
3498	TKC206868
3499	TKC206869
3500	TKC206870
3501	TKC206872
3502	TKC206874
3503	TKC206875
3504	TKC206876
3505	TKC206877
3506	TKC206878
3507	TKC206881
3508	TKC206884
3509	TKC206886
3510	TKC206889
3511	TKC206890
3512	TKC206902
3513	TKC206915
3514	TKC206916
3515	TKC206929
3516	TKC206930
3517	TKC206931
3518	TKC206932
3519	TKC206935
3520	TKC206937
3521	TKC206957
3522	TKC206969
3523	TKC206974
3524	TKC206999
3525	TKC207002
3526	TKC207024
3527	TKC207032
3528	TKC207036
3529	TKC207040
3530	TKC207045
3531	TKC207046
3532	TKC207047
3533	TKC207076
3534	TKC207089
3535	TKC207118
3536	TKC207119
3537	TKC207137
3538	TKC207167
3539	TKC207179
3540	TKC207180
3541	TKC207187
3542	TKC207191
3543	TKC207203
3544	TKC207223
3545	TKC207238
3546	TKC207239
3547	TKC207255
3548	TKC207259
3549	TKC207260
3550	TKC207262
3551	TKC207287
3552	TKC001522
3553	TKC001898
3554	TKC001930
3555	TKC003302
3556	TKC003322
3557	TKC004121
3558	TKC017268
3559	TKC017758
3560	TKC025595
3561	TKC027399
3562	TKC030378
3563	TKC041110
3564	TKC041113
3565	TKC044763
3566	TKC047648
3567	TKC049336
3568	TKC053645
3569	TKC053846
3570	TKC053883
3571	TKC054987
3572	TKC055284
3573	TKC055317
3574	TKC055458
3575	TKC056124
3576	TKC060886
3577	TKC060887
3578	TKC065861
3579	TKC065863
3580	TKC066034
3581	TKC069078
3582	TKC078790
3583	TKC078791
3584	TKC078793
3585	TKC078798
3586	TKC078801
3587	TKC078802
3588	TKC081194
3589	TKC081311
3590	TKC101952
3591	TKC101953
3592	TKC103774
3593	TKC103960
3594	TKC105834
3595	TKC105920
3596	TKC105952
3597	TKC107113
3598	TKC107523
3599	TKC107569
3600	TKC108031
3601	TKC108296
3602	TKC108452
3603	TKC109484
3604	TKC110874
3605	TKC117562
3606	TKC117585
3607	TKC117625
3608	TKC118656
3609	TKC132306
3610	TKC132308
3611	TKC138790
3612	TKC146354
3613	TKC156738
3614	TKC205929
3615	TKC206150
3616	TKC206301
3617	TKC206302
3618	TKC206712
3619	TKC219645
3620	TKC214908
3621	TKC000046
3622	TKC000047
3623	TKC005704
3624	TKC005753
3625	TKC006670
3626	TKC006671
3627	TKC013753
3628	TKC020459
3629	TKC022931
3630	TKC038011
3631	TKC040829
3632	TKC041411
3633	TKC053930
3634	TKC070824
3635	TKC074866
3636	TKC075891
3637	TKC078496
3638	TKC087988
3639	TKC087991
3640	TKC101269
3641	TKC101481
3642	TKC103025
3643	TKC107086
3644	TKC112745
3645	TKC115284
3646	TKC131150
3647	TKC205892
3648	TKC206041
3649	TKC206758
3650	TKC206759
3651	TKC206770
3652	TKC206779
3653	TKC206812
3654	TKC000075
3655	TKC008359
3656	TKC011384
3657	TKC013263
3658	TKC013738
3659	TKC013760
3660	TKC017379
3661	TKC020574
3662	TKC022811
3663	TKC022814
3664	TKC026870
3665	TKC032962
3666	TKC034640
3667	TKC034641
3668	TKC039332
3669	TKC053095
3670	TKC053126
3671	TKC053227
3672	TKC053751
3673	TKC055219
3674	TKC057133
3675	TKC062333
3676	TKC066332
3677	TKC066411
3678	TKC076532
3679	TKC089443
3680	TKC090094
3681	TKC092274
3682	TKC092348
3683	TKC097727
3684	TKC097937
3685	TKC098345
3686	TKC100524
3687	TKC100636
3688	TKC100701
3689	TKC101617
3690	TKC101920
3691	TKC102540
3692	TKC102671
3693	TKC102941
3694	TKC103023
3695	TKC103148
3696	TKC103257
3697	TKC103305
3698	TKC103736
3699	TKC104194
3700	TKC104404
3701	TKC104602
3702	TKC104656
3703	TKC105022
3704	TKC105153
3705	TKC105295
3706	TKC105357
3707	TKC105424
3708	TKC105717
3709	TKC105784
3710	TKC105891
3711	TKC106335
3712	TKC106360
3713	TKC106426
3714	TKC107067
3715	TKC107104
3716	TKC107201
3717	TKC107525
3718	TKC107627
3719	TKC107830
3720	TKC108732
3721	TKC109617
3722	TKC110002
3723	TKC111464
3724	TKC112759
3725	TKC112792
3726	TKC112935
3727	TKC113150
3728	TKC114511
3729	TKC114819
3730	TKC116870
3731	TKC117615
3732	TKC123129
3733	TKC130229
3734	TKC136931
3735	TKC138777
3736	TKC148601
3737	TKC149809
3738	TKC151237
3739	TKC151758
3740	TKC152480
3741	TKC205796
3742	TKC205926
3743	TKC205978
3744	TKC205979
3745	TKC206386
3746	TKC206781
3747	TKC206784
3748	TKC206901
3749	TKC027192
3750	TKC038706
3751	TKC053825
3752	TKC062321
3753	TKC062327
3754	TKC062332
3755	TKC066169
3756	TKC073833
3757	TKC083025
3758	TKC086929
3759	TKC093161
3760	TKC095442
3761	TKC095452
3762	TKC098704
3763	TKC099703
3764	TKC100644
3765	TKC101052
3766	TKC102204
3767	TKC102407
3768	TKC102593
3769	TKC102939
3770	TKC103542
3771	TKC104960
3772	TKC104961
3773	TKC105932
3774	TKC106250
3775	TKC106301
3776	TKC106364
3777	TKC106367
3778	TKC107332
3779	TKC107735
3780	TKC107775
3781	TKC109619
3782	TKC109849
3783	TKC109996
3784	TKC112784
3785	TKC112785
3786	TKC112787
3787	TKC112906
3788	TKC113146
3789	TKC113663
3790	TKC114568
3791	TKC115263
3792	TKC122884
3793	TKC136411
3794	TKC147290
3795	TKC147303
3796	TKC149827
3797	TKC151571
3798	TKC151675
3799	TKC151784
3800	TKC151885
3801	TKC174441
3802	TKC205788
3803	TKC205792
3804	TKC205794
3805	TKC205795
3806	TKC206385
3807	TKC206388
3808	TKC206544
3809	TKC206669
3810	TKC206960
3811	TKC011075
3812	TKC039869
3813	TKC042351
3814	TKC076114
3815	TKC100649
3816	TKC101145
3817	TKC102080
3818	TKC103210
3819	TKC103302
3820	TKC104070
3821	TKC104072
3822	TKC104091
3823	TKC104114
3824	TKC104116
3825	TKC104664
3826	TKC104979
3827	TKC105034
3828	TKC105360
3829	TKC109561
3830	TKC113149
3831	TKC118004
3832	TKC134324
3833	TKC151327
3834	TKC206688
3835	TKC206689
3836	TKC206690
3837	TKC206771
3838	TKC000154
3839	TKC000156
3840	TKC000158
3841	TKC000159
3842	TKC000161
3843	TKC000162
3844	TKC000293
3845	TKC000296
3846	TKC001303
3847	TKC001999
3848	TKC002390
3849	TKC002550
3850	TKC003144
3851	TKC005524
3852	TKC006065
3853	TKC007151
3854	TKC007154
3855	TKC007233
3856	TKC007235
3857	TKC007546
3858	TKC007547
3859	TKC007549
3860	TKC007550
3861	TKC007893
3862	TKC007896
3863	TKC007985
3864	TKC008101
3865	TKC008103
3866	TKC008778
3867	TKC008989
3868	TKC008991
3869	TKC009033
3870	TKC009753
3871	TKC009835
3872	TKC009836
3873	TKC009896
3874	TKC010441
3875	TKC011435
3876	TKC011485
3877	TKC011493
3878	TKC012290
3879	TKC013306
3880	TKC013585
3881	TKC013646
3882	TKC013651
3883	TKC014365
3884	TKC015377
3885	TKC017534
3886	TKC017573
3887	TKC019680
3888	TKC020227
3889	TKC020867
3890	TKC020868
3891	TKC020869
3892	TKC023317
3893	TKC025689
3894	TKC026246
3895	TKC026247
3896	TKC026249
3897	TKC026253
3898	TKC026254
3899	TKC026259
3900	TKC026689
3901	TKC026694
3902	TKC026701
3903	TKC026703
3904	TKC026709
3905	TKC026891
3906	TKC027855
3907	TKC030269
3908	TKC030508
3909	TKC031318
3910	TKC031319
3911	TKC032713
3912	TKC034293
3913	TKC034444
3914	TKC034445
3915	TKC034446
3916	TKC035017
3917	TKC035489
3918	TKC035755
3919	TKC037193
3920	TKC039083
3921	TKC039329
3922	TKC039436
3923	TKC041104
3924	TKC043218
3925	TKC043219
3926	TKC043220
3927	TKC044954
3928	TKC044955
3929	TKC045319
3930	TKC045320
3931	TKC045322
3932	TKC045560
3933	TKC045561
3934	TKC045563
3935	TKC045564
3936	TKC045915
3937	TKC045916
3938	TKC045965
3939	TKC046015
3940	TKC046016
3941	TKC046478
3942	TKC048225
3943	TKC048226
3944	TKC048418
3945	TKC048434
3946	TKC048436
3947	TKC048437
3948	TKC048440
3949	TKC048994
3950	TKC049131
3951	TKC049137
3952	TKC049139
3953	TKC049140
3954	TKC049141
3955	TKC049217
3956	TKC049218
3957	TKC049401
3958	TKC050053
3959	TKC050081
3960	TKC050495
3961	TKC050974
3962	TKC050979
3963	TKC051082
3964	TKC051273
3965	TKC051634
3966	TKC051662
3967	TKC051663
3968	TKC051666
3969	TKC051677
3970	TKC051679
3971	TKC053146
3972	TKC053971
3973	TKC053972
3974	TKC054435
3975	TKC054995
3976	TKC055132
3977	TKC055826
3978	TKC055829
3979	TKC056244
3980	TKC058353
3981	TKC058354
3982	TKC058355
3983	TKC058356
3984	TKC058357
3985	TKC058838
3986	TKC059249
3987	TKC059276
3988	TKC059627
3989	TKC059682
3990	TKC061332
3991	TKC063450
3992	TKC063711
3993	TKC064101
3994	TKC064118
3995	TKC064676
3996	TKC065009
3997	TKC065010
3998	TKC065031
3999	TKC065032
4000	TKC065179
4001	TKC065182
4002	TKC066460
4003	TKC067168
4004	TKC069729
4005	TKC072319
4006	TKC073733
4007	TKC073734
4008	TKC073735
4009	TKC077020
4010	TKC077697
4011	TKC077701
4012	TKC077724
4013	TKC079733
4014	TKC088740
4015	TKC088877
4016	TKC089373
4017	TKC089374
4018	TKC089375
4019	TKC089416
4020	TKC090766
4021	TKC095263
4022	TKC095637
4023	TKC096804
4024	TKC100902
4025	TKC100940
4026	TKC100941
4027	TKC101189
4028	TKC101235
4029	TKC101377
4030	TKC101378
4031	TKC101379
4032	TKC101485
4033	TKC101487
4034	TKC101499
4035	TKC101787
4036	TKC101840
4037	TKC101842
4038	TKC101873
4039	TKC101956
4040	TKC103409
4041	TKC103459
4042	TKC103460
4043	TKC103466
4044	TKC103631
4045	TKC103843
4046	TKC104520
4047	TKC104543
4048	TKC104563
4049	TKC104622
4050	TKC104806
4051	TKC104940
4052	TKC104952
4053	TKC105415
4054	TKC105683
4055	TKC105916
4056	TKC106406
4057	TKC106407
4058	TKC106624
4059	TKC106652
4060	TKC106663
4061	TKC106741
4062	TKC107117
4063	TKC107369
4064	TKC107471
4065	TKC107657
4066	TKC107975
4067	TKC108247
4068	TKC108248
4069	TKC108302
4070	TKC108514
4071	TKC108704
4072	TKC110247
4073	TKC110387
4074	TKC111348
4075	TKC112796
4076	TKC113620
4077	TKC116328
4078	TKC116342
4079	TKC118642
4080	TKC129530
4081	TKC131482
4082	TKC133685
4083	TKC133902
4084	TKC134813
4085	TKC137236
4086	TKC137241
4087	TKC138366
4088	TKC138988
4089	TKC139295
4090	TKC139366
4091	TKC139471
4092	TKC140143
4093	TKC141349
4094	TKC141415
4095	TKC141486
4096	TKC142814
4097	TKC142922
4098	TKC143325
4099	TKC145256
4100	TKC145756
4101	TKC145843
4102	TKC147834
4103	TKC148105
4104	TKC148203
4105	TKC148335
4106	TKC149652
4107	TKC149759
4108	TKC151113
4109	TKC151470
4110	TKC151803
4111	TKC151880
4112	TKC151934
4113	TKC156303
4114	TKC156304
4115	TKC156305
4116	TKC156939
4117	TKC166321
4118	TKC170475
4119	TKC170476
4120	TKC183882
4121	TKC187579
4122	TKC205672
4123	TKC205747
4124	TKC205951
4125	TKC206012
4126	TKC206081
4127	TKC206125
4128	TKC206133
4129	TKC206147
4130	TKC206248
4131	TKC206409
4132	TKC206468
4133	TKC206644
4134	TKC206840
4135	TKC206976
4136	TKC206979
4137	TKC207182
4138	TKC207210
4139	TKC207211
4140	TKC207212
4141	TKC207213
4142	TKC031060
4143	TKC024886
4144	TKC025690
4145	TKC026876
4146	TKC048341
4147	TKC111034
4148	TKC115259
4149	TKC115261
4150	TKC115272
4151	TKC115273
4152	TKC152148
4153	TKC152157
4154	TKC174547
4155	TKC206607
4156	TKC000602
4157	TKC003636
4158	TKC003637
4159	TKC004452
4160	TKC004454
4161	TKC004758
4162	TKC007076
4163	TKC012971
4164	TKC020944
4165	TKC021325
4166	TKC021332
4167	TKC023263
4168	TKC025230
4169	TKC025231
4170	TKC031954
4171	TKC032983
4172	TKC034979
4173	TKC037686
4174	TKC038725
4175	TKC040026
4176	TKC040094
4177	TKC053754
4178	TKC055066
4179	TKC055209
4180	TKC055374
4181	TKC057856
4182	TKC058713
4183	TKC066013
4184	TKC066656
4185	TKC066657
4186	TKC068076
4187	TKC070268
4188	TKC072656
4189	TKC077034
4190	TKC079001
4191	TKC097717
4192	TKC100416
4193	TKC100548
4194	TKC100967
4195	TKC100990
4196	TKC101020
4197	TKC101092
4198	TKC101111
4199	TKC101618
4200	TKC101907
4201	TKC102032
4202	TKC102082
4203	TKC102120
4204	TKC102145
4205	TKC102439
4206	TKC102743
4207	TKC102936
4208	TKC103041
4209	TKC103052
4210	TKC103149
4211	TKC103153
4212	TKC103306
4213	TKC103333
4214	TKC103494
4215	TKC103496
4216	TKC103799
4217	TKC103814
4218	TKC104071
4219	TKC104073
4220	TKC104293
4221	TKC104435
4222	TKC104767
4223	TKC104977
4224	TKC105033
4225	TKC105037
4226	TKC105168
4227	TKC105346
4228	TKC105378
4229	TKC105501
4230	TKC105530
4231	TKC105710
4232	TKC106184
4233	TKC106198
4234	TKC106212
4235	TKC106232
4236	TKC106249
4237	TKC106251
4238	TKC106358
4239	TKC106840
4240	TKC107021
4241	TKC107061
4242	TKC107515
4243	TKC107593
4244	TKC107818
4245	TKC107944
4246	TKC108109
4247	TKC108295
4248	TKC109623
4249	TKC110010
4250	TKC111349
4251	TKC112653
4252	TKC112655
4253	TKC112756
4254	TKC112789
4255	TKC112909
4256	TKC112914
4257	TKC112929
4258	TKC113125
4259	TKC113143
4260	TKC117709
4261	TKC117710
4262	TKC132834
4263	TKC134571
4264	TKC135244
4265	TKC138780
4266	TKC141032
4267	TKC148482
4268	TKC149004
4269	TKC151522
4270	TKC151523
4271	TKC151875
4272	TKC205677
4273	TKC205809
4274	TKC206029
4275	TKC206042
4276	TKC206113
4277	TKC206114
4278	TKC206348
4279	TKC206365
4280	TKC206387
4281	TKC206452
4282	TKC206453
4283	TKC206671
4284	TKC206687
4285	TKC206726
4286	TKC206757
4287	TKC206782
4288	TKC206783
4289	TKC207071
4290	TKC207099
4291	TKC207209
4292	TKC207282
4293	TKC000611
4294	TKC001618
4295	TKC019819
4296	TKC019859
4297	TKC020491
4298	TKC020796
4299	TKC021940
4300	TKC022833
4301	TKC022834
4302	TKC022961
4303	TKC024587
4304	TKC031258
4305	TKC034201
4306	TKC034358
4307	TKC034359
4308	TKC036372
4309	TKC043613
4310	TKC049750
4311	TKC049818
4312	TKC054031
4313	TKC054081
4314	TKC060216
4315	TKC060284
4316	TKC060302
4317	TKC060399
4318	TKC066954
4319	TKC071010
4320	TKC095276
4321	TKC102923
4322	TKC113936
4323	TKC122543
4324	TKC130084
4325	TKC130119
4326	TKC130577
4327	TKC130901
4328	TKC133309
4329	TKC133517
4330	TKC133656
4331	TKC134278
4332	TKC139036
4333	TKC151284
4334	TKC151765
4335	TKC151792
4336	TKC172853
4337	TKC000660
4338	TKC012243
4339	TKC010405
4340	TKC010478
4341	TKC010538
4342	TKC010825
4343	TKC026451
4344	TKC026505
4345	TKC050924
4346	TKC051031
4347	TKC051032
4348	TKC051042
4349	TKC056997
4350	TKC061148
4351	TKC062012
4352	TKC062026
4353	TKC062075
4354	TKC063185
4355	TKC064991
4356	TKC095827
4357	TKC107319
4358	TKC109307
4359	TKC109315
4360	TKC109320
4361	TKC109322
4362	TKC109330
4363	TKC109348
4364	TKC109381
4365	TKC109383
4366	TKC109488
4367	TKC112739
4368	TKC112743
4369	TKC114538
4370	TKC114548
4371	TKC114549
4372	TKC114554
4373	TKC114561
4374	TKC114562
4375	TKC114777
4376	TKC115315
4377	TKC116871
4378	TKC139191
4379	TKC144380
4380	TKC144901
4381	TKC144904
4382	TKC145173
4383	TKC147240
4384	TKC168054
4385	TKC174459
4386	TKC206328
4387	TKC206329
4388	TKC206750
4389	TKC008149
4390	TKC011270
4391	TKC036216
4392	TKC036219
4393	TKC036221
4394	TKC036222
4395	TKC036223
4396	TKC039110
4397	TKC039119
4398	TKC039122
4399	TKC060951
4400	TKC062638
4401	TKC062647
4402	TKC062648
4403	TKC068847
4404	TKC083115
4405	TKC092147
4406	TKC092148
4407	TKC092149
4408	TKC092150
4409	TKC092151
4410	TKC092152
4411	TKC092153
4412	TKC092154
4413	TKC092155
4414	TKC092156
4415	TKC092182
4416	TKC097229
4417	TKC097230
4418	TKC100850
4419	TKC101947
4420	TKC103473
4421	TKC108605
4422	TKC109347
4423	TKC109364
4424	TKC109367
4425	TKC112463
4426	TKC112467
4427	TKC112468
4428	TKC112505
4429	TKC114542
4430	TKC114543
4431	TKC114551
4432	TKC114558
4433	TKC119401
4434	TKC129743
4435	TKC135978
4436	TKC150909
4437	TKC161356
4438	TKC205554
4439	TKC205771
4440	TKC205772
4441	TKC206130
4442	TKC206567
4443	TKC207001
4444	TKC207197
4445	TKC048940
4446	TKC050873
4447	TKC050874
4448	TKC050875
4449	TKC052230
4450	TKC052231
4451	TKC052444
4452	TKC053303
4453	TKC053304
4454	TKC054499
4455	TKC062736
4456	TKC063163
4457	TKC063164
4458	TKC063165
4459	TKC063168
4460	TKC064857
4461	TKC064858
4462	TKC064859
4463	TKC088715
4464	TKC101270
4465	TKC101358
4466	TKC103069
4467	TKC141401
4468	TKC145497
4469	TKC145498
4470	TKC151739
4471	TKC162273
4472	TKC061939
4473	TKC061968
4474	TKC061969
4475	TKC095567
4476	TKC141601
4477	TKC141602
4478	TKC141622
4479	TKC150635
4480	TKC152813
4481	TKC156572
4482	TKC174442
4483	TKC013844
4484	TKC019382
4485	TKC071323
4486	TKC074868
4487	TKC010995
4488	TKC010997
4489	TKC013341
4490	TKC013342
4491	TKC055503
4492	TKC055526
4493	TKC055543
4494	TKC060256
4495	TKC060350
4496	TKC060351
4497	TKC060389
4498	TKC060390
4499	TKC061914
4500	TKC066123
4501	TKC103664
4502	TKC156409
4503	TKC156413
4504	TKC156436
4505	TKC166187
4506	TKC116815
4507	TKC002125
4508	TKC009297
4509	TKC019575
4510	TKC019576
4511	TKC029279
4512	TKC030233
4513	TKC030234
4514	TKC030884
4515	TKC030885
4516	TKC030889
4517	TKC030890
4518	TKC030895
4519	TKC030905
4520	TKC031196
4521	TKC031204
4522	TKC032214
4523	TKC032349
4524	TKC032354
4525	TKC032412
4526	TKC032413
4527	TKC032444
4528	TKC032883
4529	TKC033099
4530	TKC033107
4531	TKC034559
4532	TKC035211
4533	TKC036801
4534	TKC037224
4535	TKC037518
4536	TKC037535
4537	TKC037550
4538	TKC038133
4539	TKC038195
4540	TKC038196
4541	TKC038313
4542	TKC038315
4543	TKC038316
4544	TKC038325
4545	TKC040073
4546	TKC040101
4547	TKC042139
4548	TKC042140
4549	TKC043433
4550	TKC043752
4551	TKC043753
4552	TKC050174
4553	TKC050196
4554	TKC050283
4555	TKC050435
4556	TKC054788
4557	TKC054790
4558	TKC054793
4559	TKC054794
4560	TKC054799
4561	TKC055302
4562	TKC055866
4563	TKC060001
4564	TKC060568
4565	TKC065571
4566	TKC065572
4567	TKC066209
4568	TKC066220
4569	TKC066221
4570	TKC066240
4571	TKC066245
4572	TKC072396
4573	TKC078744
4574	TKC093445
4575	TKC094829
4576	TKC100580
4577	TKC100830
4578	TKC101224
4579	TKC101737
4580	TKC102336
4581	TKC102496
4582	TKC102642
4583	TKC102719
4584	TKC103221
4585	TKC103340
4586	TKC103385
4587	TKC103501
4588	TKC103604
4589	TKC103652
4590	TKC103885
4591	TKC104052
4592	TKC104827
4593	TKC105010
4594	TKC105305
4595	TKC105405
4596	TKC105607
4597	TKC105632
4598	TKC105675
4599	TKC105739
4600	TKC105806
4601	TKC105871
4602	TKC105892
4603	TKC105923
4604	TKC106234
4605	TKC106268
4606	TKC106626
4607	TKC106761
4608	TKC106835
4609	TKC107008
4610	TKC107238
4611	TKC107402
4612	TKC107496
4613	TKC107552
4614	TKC107734
4615	TKC107813
4616	TKC107867
4617	TKC108038
4618	TKC108304
4619	TKC108305
4620	TKC108482
4621	TKC108635
4622	TKC111375
4623	TKC111585
4624	TKC111649
4625	TKC127602
4626	TKC131906
4627	TKC133134
4628	TKC134203
4629	TKC136218
4630	TKC149468
4631	TKC149931
4632	TKC164020
4633	TKC166583
4634	TKC206424
4635	TKC001633
4636	TKC006863
4637	TKC006886
4638	TKC006887
4639	TKC022121
4640	TKC022123
4641	TKC022128
4642	TKC022393
4643	TKC023022
4644	TKC023024
4645	TKC023039
4646	TKC023042
4647	TKC023188
4648	TKC058237
4649	TKC058238
4650	TKC061684
4651	TKC094425
4652	TKC096901
4653	TKC104518
4654	TKC106438
4655	TKC122545
4656	TKC129193
4657	TKC130719
4658	TKC161438
4659	TKC162171
4660	TKC166062
4661	TKC006934
4662	TKC016817
4663	TKC023246
4664	TKC026455
4665	TKC027095
4666	TKC027096
4667	TKC027225
4668	TKC048937
4669	TKC049789
4670	TKC063171
4671	TKC074867
4672	TKC093375
4673	TKC106878
4674	TKC112923
4675	TKC120161
4676	TKC131507
4677	TKC134780
4678	TKC138962
4679	TKC001732
4680	TKC031538
4681	TKC031541
4682	TKC033256
4683	TKC036477
4684	TKC045336
4685	TKC045337
4686	TKC045339
4687	TKC045340
4688	TKC067725
4689	TKC078822
4690	TKC078823
4691	TKC078824
4692	TKC078825
4693	TKC078826
4694	TKC079090
4695	TKC102592
4696	TKC002916
4697	TKC005835
4698	TKC008286
4699	TKC013799
4700	TKC014807
4701	TKC016338
4702	TKC016340
4703	TKC016544
4704	TKC022996
4705	TKC023041
4706	TKC041436
4707	TKC048330
4708	TKC048923
4709	TKC053726
4710	TKC053879
4711	TKC058736
4712	TKC058739
4713	TKC058743
4714	TKC059913
4715	TKC067542
4716	TKC078094
4717	TKC090726
4718	TKC096920
4719	TKC098410
4720	TKC101519
4721	TKC101922
4722	TKC101978
4723	TKC103381
4724	TKC103725
4725	TKC104088
4726	TKC105753
4727	TKC106026
4728	TKC108316
4729	TKC108793
4730	TKC114015
4731	TKC118131
4732	TKC129004
4733	TKC138054
4734	TKC148160
4735	TKC149344
4736	TKC151443
4737	TKC151966
4738	TKC151971
4739	TKC162991
4740	TKC168160
4741	TKC205407
4742	TKC206395
4743	TKC206589
4744	TKC206686
4745	TKC207267
4746	TKC018220
4747	TKC019887
4748	TKC095650
4749	TKC101432
4750	TKC112826
4751	TKC143256
4752	TKC150277
4753	TKC150625
4754	TKC206549
4755	TKC005139
4756	TKC005308
4757	TKC014761
4758	TKC028040
4759	TKC031572
4760	TKC043518
4761	TKC060099
4762	TKC064576
4763	TKC095265
4764	TKC098290
4765	TKC099065
4766	TKC103380
4767	TKC107499
4768	TKC112925
4769	TKC139094
4770	TKC150326
4771	TKC169163
4772	TKC173955
4773	TKC206766
4774	TKC040032
4775	TKC101726
